2021-01-14,Comirnaty,CZ051,"Liberecký kraj",50-54,66,0,66
2021-01-14,Comirnaty,CZ051,"Liberecký kraj",55-59,79,0,79
2021-01-14,Comirnaty,CZ051,"Liberecký kraj",60-64,46,0,46
2021-01-14,Comirnaty,CZ051,"Liberecký kraj",65-69,25,0,25
2021-01-14,Comirnaty,CZ051,"Liberecký kraj",70-74,18,0,18
2021-01-14,Comirnaty,CZ051,"Liberecký kraj",75-79,6,0,6
2021-01-14,Comirnaty,CZ051,"Liberecký kraj",80+,15,0,15
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",0-17,1,0,1
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",18-24,19,0,19
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",25-29,27,0,27
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",30-34,22,0,22
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",35-39,29,0,29
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",40-44,35,0,35
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",45-49,58,0,58
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",50-54,49,0,49
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",55-59,51,0,51
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",60-64,39,0,39
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",65-69,33,0,33
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",70-74,21,0,21
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",75-79,30,0,30
2021-01-15,Comirnaty,CZ051,"Liberecký kraj",80+,84,0,84
2021-01-17,Comirnaty,CZ051,"Liberecký kraj",55-59,1,0,1
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",18-24,21,0,21
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",25-29,16,0,16
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",30-34,19,0,19
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",35-39,26,0,26
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",40-44,51,0,51
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",45-49,56,0,56
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",50-54,50,0,50
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",55-59,37,0,37
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",60-64,25,0,25
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",65-69,22,0,22
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",70-74,12,0,12
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",75-79,5,0,5
2021-01-18,Comirnaty,CZ051,"Liberecký kraj",80+,40,0,40
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",18-24,13,0,13
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",25-29,15,0,15
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",30-34,23,0,23
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",35-39,27,0,27
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",40-44,45,0,45
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",45-49,61,0,61
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",50-54,52,0,52
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",55-59,48,0,48
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",60-64,35,0,35
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",65-69,30,0,30
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",70-74,23,0,23
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",75-79,15,0,15
2021-01-19,Comirnaty,CZ051,"Liberecký kraj",80+,140,0,140
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",18-24,24,0,24
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",25-29,17,0,17
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",30-34,33,0,33
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",35-39,43,0,43
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",40-44,60,0,60
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",45-49,69,0,69
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",50-54,60,0,60
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",55-59,59,0,59
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",60-64,46,0,46
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",65-69,40,0,40
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",70-74,27,0,27
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",75-79,24,0,24
2021-01-20,Comirnaty,CZ051,"Liberecký kraj",80+,179,0,179
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",0-17,2,0,2
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",18-24,15,0,15
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",25-29,28,0,28
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",30-34,21,0,21
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",35-39,45,0,45
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",40-44,69,0,69
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",45-49,102,0,102
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",50-54,106,0,106
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",55-59,83,0,83
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",60-64,49,0,49
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",65-69,49,0,49
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",70-74,30,0,30
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",75-79,57,0,57
2021-01-21,Comirnaty,CZ051,"Liberecký kraj",80+,256,0,256
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",18-24,17,0,17
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",25-29,32,0,32
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",30-34,36,0,36
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",35-39,33,0,33
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",40-44,68,0,68
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",45-49,90,0,90
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",50-54,80,0,80
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",55-59,100,0,100
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",60-64,49,0,49
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",65-69,32,0,32
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",70-74,32,0,32
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",75-79,23,0,23
2021-01-22,Comirnaty,CZ051,"Liberecký kraj",80+,187,0,187
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",30-34,4,0,4
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",35-39,2,0,2
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",40-44,7,0,7
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",45-49,3,0,3
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",50-54,5,0,5
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",55-59,4,0,4
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",60-64,1,0,1
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",65-69,1,0,1
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",70-74,1,0,1
2021-01-23,Comirnaty,CZ051,"Liberecký kraj",80+,2,0,2
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",18-24,7,3,10
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",25-29,4,6,10
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",30-34,5,6,11
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",35-39,16,11,27
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",40-44,14,7,21
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",45-49,24,11,35
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",50-54,19,12,31
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",55-59,13,4,17
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",60-64,12,3,15
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",65-69,11,2,13
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",70-74,6,2,8
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",75-79,8,0,8
2021-01-25,Comirnaty,CZ051,"Liberecký kraj",80+,75,0,75
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",18-24,6,2,8
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",25-29,8,14,22
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",30-34,6,17,23
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",35-39,8,11,19
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",40-44,10,26,36
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",45-49,16,16,32
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",50-54,11,17,28
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",55-59,16,14,30
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",60-64,13,10,23
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",65-69,7,5,12
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",70-74,1,2,3
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",75-79,3,0,3
2021-01-26,Comirnaty,CZ051,"Liberecký kraj",80+,81,1,82
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",0-17,0,1,1
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",18-24,6,6,12
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",25-29,3,22,25
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",30-34,4,17,21
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",35-39,6,33,39
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",40-44,10,46,56
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",45-49,6,36,42
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",50-54,9,22,31
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",55-59,6,26,32
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",60-64,8,13,21
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",65-69,4,10,14
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",70-74,3,3,6
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",75-79,5,1,6
2021-01-27,Comirnaty,CZ051,"Liberecký kraj",80+,46,1,47
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",18-24,3,5,8
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",25-29,7,21,28
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",30-34,3,18,21
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",35-39,8,26,34
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",40-44,7,30,37
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",45-49,6,35,41
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",50-54,13,29,42
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",55-59,11,32,43
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",60-64,6,20,26
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",65-69,15,8,23
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",70-74,1,4,5
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",75-79,1,0,1
2021-01-28,Comirnaty,CZ051,"Liberecký kraj",80+,48,0,48
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",18-24,7,1,8
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",25-29,3,12,15
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",30-34,7,8,15
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",35-39,11,23,34
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",40-44,15,18,33
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",45-49,20,27,47
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",50-54,16,24,40
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",55-59,15,15,30
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",60-64,11,6,17
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",65-69,10,6,16
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",70-74,16,4,20
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",75-79,9,1,10
2021-01-29,Comirnaty,CZ051,"Liberecký kraj",80+,51,2,53
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",18-24,0,14,14
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",25-29,7,21,28
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",30-34,5,23,28
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",35-39,6,35,41
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",40-44,5,46,51
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",45-49,11,50,61
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",50-54,14,49,63
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",55-59,3,33,36
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",60-64,4,32,36
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",65-69,2,21,23
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",70-74,3,7,10
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",75-79,0,6,6
2021-02-01,Comirnaty,CZ051,"Liberecký kraj",80+,49,1,50
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",18-24,5,12,17
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",25-29,6,14,20
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",30-34,8,16,24
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",35-39,7,30,37
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",40-44,6,27,33
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",45-49,14,45,59
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",50-54,13,39,52
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",55-59,4,34,38
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",60-64,8,20,28
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",65-69,8,20,28
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",70-74,6,14,20
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",75-79,7,13,20
2021-02-02,Comirnaty,CZ051,"Liberecký kraj",80+,143,78,221
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",18-24,1,17,18
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",25-29,3,18,21
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",30-34,1,32,33
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",35-39,2,32,34
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",40-44,0,47,47
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",45-49,8,55,63
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",50-54,1,40,41
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",55-59,3,44,47
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",60-64,6,31,37
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",65-69,4,18,22
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",70-74,4,11,15
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",75-79,3,1,4
2021-02-03,Comirnaty,CZ051,"Liberecký kraj",80+,109,3,112
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",18-24,2,19,21
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",25-29,6,21,27
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",30-34,4,29,33
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",35-39,5,44,49
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",40-44,1,64,65
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",45-49,4,76,80
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",50-54,8,61,69
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",55-59,3,82,85
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",60-64,8,42,50
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",65-69,1,31,32
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",70-74,2,16,18
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",75-79,1,5,6
2021-02-04,Comirnaty,CZ051,"Liberecký kraj",80+,72,16,88
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",0-17,0,1,1
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",18-24,2,18,20
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",25-29,2,24,26
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",30-34,2,21,23
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",35-39,2,27,29
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",40-44,4,38,42
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",45-49,8,56,64
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",50-54,4,51,55
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",55-59,5,52,57
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",60-64,3,34,37
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",65-69,2,31,33
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",70-74,3,19,22
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",75-79,3,21,24
2021-02-05,Comirnaty,CZ051,"Liberecký kraj",80+,58,64,122
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",18-24,2,0,2
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",25-29,2,0,2
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",45-49,2,0,2
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",50-54,1,0,1
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",55-59,2,0,2
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",60-64,6,0,6
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",65-69,14,0,14
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",70-74,42,0,42
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",75-79,28,0,28
2021-02-05,"COVID-19 Vaccine Moderna",CZ051,"Liberecký kraj",80+,129,0,129
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",18-24,4,20,24
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",25-29,2,15,17
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",30-34,3,14,17
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",35-39,1,27,28
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",40-44,5,55,60
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",45-49,5,54,59
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",50-54,3,47,50
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",55-59,1,35,36
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",60-64,1,26,27
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",65-69,1,22,23
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",70-74,1,9,10
2021-02-08,Comirnaty,CZ051,"Liberecký kraj",75-79,4,5,9
