2021-01-13,Comirnaty,CZ052,"Královéhradecký kraj",70-74,23,0,23
2021-01-13,Comirnaty,CZ052,"Královéhradecký kraj",75-79,14,0,14
2021-01-13,Comirnaty,CZ052,"Královéhradecký kraj",80+,26,0,26
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",0-17,1,0,1
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",18-24,17,0,17
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",25-29,26,0,26
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",30-34,36,0,36
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",35-39,52,0,52
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",40-44,75,0,75
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",45-49,91,0,91
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",50-54,91,0,91
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",55-59,78,0,78
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",60-64,54,0,54
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",65-69,37,0,37
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",70-74,37,0,37
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",75-79,50,0,50
2021-01-14,Comirnaty,CZ052,"Královéhradecký kraj",80+,176,0,176
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",0-17,3,0,3
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",18-24,18,0,18
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",25-29,30,0,30
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",30-34,30,0,30
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",35-39,66,0,66
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",40-44,84,0,84
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",45-49,82,0,82
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",50-54,81,0,81
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",55-59,81,0,81
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",60-64,61,0,61
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",65-69,49,0,49
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",70-74,42,0,42
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",75-79,36,0,36
2021-01-15,Comirnaty,CZ052,"Královéhradecký kraj",80+,137,0,137
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",18-24,14,0,14
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",25-29,13,0,13
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",30-34,14,0,14
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",35-39,30,0,30
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",40-44,41,0,41
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",45-49,49,0,49
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",50-54,62,0,62
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",55-59,51,0,51
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",60-64,56,0,56
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",65-69,46,0,46
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",70-74,39,0,39
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",75-79,22,0,22
2021-01-16,Comirnaty,CZ052,"Královéhradecký kraj",80+,27,0,27
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",18-24,21,0,21
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",25-29,24,0,24
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",30-34,23,0,23
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",35-39,19,0,19
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",40-44,28,0,28
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",45-49,36,0,36
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",50-54,27,0,27
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",55-59,33,0,33
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",60-64,29,0,29
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",65-69,34,0,34
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",70-74,28,0,28
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",75-79,22,0,22
2021-01-17,Comirnaty,CZ052,"Královéhradecký kraj",80+,39,0,39
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",18-24,6,0,6
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",25-29,16,0,16
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",30-34,20,0,20
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",35-39,41,0,41
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",40-44,50,0,50
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",45-49,53,0,53
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",50-54,46,0,46
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",55-59,44,0,44
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",60-64,54,0,54
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",65-69,41,0,41
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",70-74,17,0,17
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",75-79,20,0,20
2021-01-18,Comirnaty,CZ052,"Královéhradecký kraj",80+,63,0,63
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",18-24,5,0,5
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",25-29,11,0,11
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",30-34,16,0,16
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",35-39,20,0,20
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",40-44,52,0,52
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",45-49,60,0,60
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",50-54,55,0,55
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",55-59,53,0,53
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",60-64,50,0,50
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",65-69,50,0,50
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",70-74,36,0,36
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",75-79,25,0,25
2021-01-19,Comirnaty,CZ052,"Královéhradecký kraj",80+,91,0,91
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",18-24,22,0,22
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",25-29,14,0,14
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",30-34,20,0,20
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",35-39,44,0,44
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",40-44,45,0,45
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",45-49,67,0,67
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",50-54,46,0,46
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",55-59,53,0,53
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",60-64,38,0,38
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",65-69,36,0,36
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",70-74,34,0,34
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",75-79,19,0,19
2021-01-20,Comirnaty,CZ052,"Královéhradecký kraj",80+,226,0,226
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",0-17,1,0,1
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",18-24,14,0,14
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",25-29,15,0,15
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",30-34,25,0,25
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",35-39,34,0,34
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",40-44,46,0,46
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",45-49,76,0,76
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",50-54,59,0,59
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",55-59,56,0,56
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",60-64,55,0,55
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",65-69,40,0,40
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",70-74,37,0,37
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",75-79,43,0,43
2021-01-21,Comirnaty,CZ052,"Královéhradecký kraj",80+,342,0,342
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",18-24,17,0,17
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",25-29,19,0,19
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",30-34,19,0,19
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",35-39,19,3,22
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",40-44,41,0,41
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",45-49,51,2,53
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",50-54,48,1,49
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",55-59,53,0,53
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",60-64,21,0,21
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",65-69,19,1,20
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",70-74,15,0,15
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",75-79,17,0,17
2021-01-22,Comirnaty,CZ052,"Královéhradecký kraj",80+,290,0,290
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",18-24,4,2,6
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",25-29,4,13,17
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",30-34,3,10,13
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",35-39,3,15,18
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",40-44,5,18,23
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",45-49,14,18,32
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",50-54,6,15,21
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",55-59,7,12,19
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",60-64,8,8,16
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",65-69,4,5,9
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",70-74,3,2,5
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",75-79,7,2,9
2021-01-23,Comirnaty,CZ052,"Královéhradecký kraj",80+,204,2,206
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",18-24,5,2,7
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",25-29,1,9,10
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",30-34,1,10,11
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",35-39,4,11,15
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",40-44,7,22,29
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",45-49,10,28,38
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",50-54,12,19,31
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",55-59,6,15,21
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",60-64,4,9,13
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",65-69,4,4,8
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",70-74,6,2,8
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",75-79,1,1,2
2021-01-24,Comirnaty,CZ052,"Královéhradecký kraj",80+,171,0,171
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",18-24,9,0,9
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",25-29,5,4,9
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",30-34,9,2,11
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",35-39,12,10,22
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",40-44,19,12,31
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",45-49,26,12,38
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",50-54,14,8,22
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",55-59,20,4,24
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",60-64,18,7,25
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",65-69,11,8,19
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",70-74,14,0,14
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",75-79,20,0,20
2021-01-25,Comirnaty,CZ052,"Královéhradecký kraj",80+,415,0,415
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",0-17,1,0,1
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",18-24,14,3,17
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",25-29,11,2,13
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",30-34,13,3,16
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",35-39,25,7,32
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",40-44,29,8,37
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",45-49,54,18,72
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",50-54,45,4,49
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",55-59,41,10,51
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",60-64,34,7,41
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",65-69,17,2,19
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",70-74,22,0,22
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",75-79,44,0,44
2021-01-26,Comirnaty,CZ052,"Královéhradecký kraj",80+,502,0,502
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",18-24,8,1,9
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",25-29,7,7,14
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",30-34,6,5,11
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",35-39,12,5,17
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",40-44,19,9,28
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",45-49,15,11,26
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",50-54,15,13,28
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",55-59,21,5,26
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",60-64,6,8,14
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",65-69,9,5,14
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",70-74,14,1,15
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",75-79,12,0,12
2021-01-27,Comirnaty,CZ052,"Královéhradecký kraj",80+,282,1,283
2021-01-28,Comirnaty,CZ052,"Královéhradecký kraj",18-24,4,2,6
2021-01-28,Comirnaty,CZ052,"Královéhradecký kraj",25-29,1,8,9
2021-01-28,Comirnaty,CZ052,"Královéhradecký kraj",30-34,1,10,11
2021-01-28,Comirnaty,CZ052,"Královéhradecký kraj",35-39,5,15,20
2021-01-28,Comirnaty,CZ052,"Královéhradecký kraj",40-44,3,15,18
2021-01-28,Comirnaty,CZ052,"Královéhradecký kraj",45-49,11,16,27
2021-01-28,Comirnaty,CZ052,"Královéhradecký kraj",50-54,4,12,16
