2021-01-08,Comirnaty,CZ032,"Plzeňský kraj",80+,1,0,1
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",18-24,7,0,7
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",25-29,16,0,16
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",30-34,16,0,16
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",35-39,25,0,25
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",40-44,30,0,30
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",45-49,51,0,51
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",50-54,26,0,26
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",55-59,36,0,36
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",60-64,38,0,38
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",65-69,22,0,22
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",70-74,17,0,17
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",75-79,8,0,8
2021-01-09,Comirnaty,CZ032,"Plzeňský kraj",80+,4,0,4
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",18-24,9,0,9
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",25-29,12,0,12
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",30-34,13,0,13
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",35-39,28,0,28
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",40-44,27,0,27
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",45-49,26,0,26
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",50-54,19,0,19
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",55-59,22,0,22
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",60-64,23,0,23
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",65-69,15,0,15
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",70-74,10,0,10
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",75-79,5,0,5
2021-01-10,Comirnaty,CZ032,"Plzeňský kraj",80+,2,0,2
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",18-24,13,0,13
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",25-29,40,0,40
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",30-34,53,0,53
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",35-39,67,0,67
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",40-44,101,0,101
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",45-49,121,0,121
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",50-54,74,0,74
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",55-59,83,0,83
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",60-64,75,0,75
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",65-69,42,0,42
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",70-74,27,0,27
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",75-79,8,0,8
2021-01-11,Comirnaty,CZ032,"Plzeňský kraj",80+,45,0,45
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",18-24,27,0,27
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",25-29,51,0,51
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",30-34,56,0,56
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",35-39,107,0,107
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",40-44,121,0,121
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",45-49,111,0,111
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",50-54,81,0,81
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",55-59,82,0,82
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",60-64,116,0,116
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",65-69,52,0,52
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",70-74,22,0,22
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",75-79,15,0,15
2021-01-12,Comirnaty,CZ032,"Plzeňský kraj",80+,3,0,3
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",18-24,33,0,33
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",25-29,50,0,50
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",30-34,58,0,58
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",35-39,66,0,66
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",40-44,111,0,111
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",45-49,119,0,119
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",50-54,102,0,102
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",55-59,98,0,98
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",60-64,60,0,60
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",65-69,64,0,64
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",70-74,34,0,34
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",75-79,16,0,16
2021-01-13,Comirnaty,CZ032,"Plzeňský kraj",80+,33,0,33
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",0-17,1,0,1
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",18-24,12,0,12
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",25-29,25,0,25
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",30-34,22,0,22
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",35-39,59,0,59
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",40-44,63,0,63
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",45-49,73,0,73
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",50-54,60,0,60
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",55-59,63,0,63
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",60-64,49,0,49
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",65-69,23,0,23
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",70-74,24,0,24
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",75-79,30,0,30
2021-01-14,Comirnaty,CZ032,"Plzeňský kraj",80+,74,0,74
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",18-24,38,0,38
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",25-29,35,0,35
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",30-34,38,0,38
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",35-39,54,0,54
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",40-44,94,0,94
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",45-49,97,0,97
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",50-54,95,0,95
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",55-59,75,0,75
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",60-64,70,0,70
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",65-69,64,0,64
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",70-74,53,0,53
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",75-79,43,0,43
2021-01-15,Comirnaty,CZ032,"Plzeňský kraj",80+,145,0,145
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",18-24,6,0,6
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",25-29,3,0,3
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",30-34,12,0,12
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",35-39,12,0,12
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",40-44,18,0,18
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",45-49,28,0,28
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",50-54,24,0,24
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",55-59,20,0,20
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",60-64,26,0,26
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",65-69,27,0,27
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",70-74,16,0,16
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",75-79,7,0,7
2021-01-16,Comirnaty,CZ032,"Plzeňský kraj",80+,50,0,50
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",18-24,1,0,1
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",25-29,1,0,1
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",30-34,3,0,3
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",35-39,2,0,2
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",40-44,4,0,4
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",45-49,5,0,5
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",50-54,3,0,3
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",55-59,3,0,3
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",60-64,5,0,5
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",65-69,7,0,7
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",70-74,3,0,3
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",75-79,1,0,1
2021-01-17,Comirnaty,CZ032,"Plzeňský kraj",80+,21,0,21
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",0-17,1,0,1
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",18-24,14,0,14
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",25-29,17,0,17
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",30-34,22,0,22
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",35-39,41,0,41
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",40-44,61,0,61
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",45-49,60,0,60
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",50-54,52,0,52
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",55-59,44,0,44
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",60-64,35,0,35
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",65-69,40,0,40
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",70-74,21,0,21
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",75-79,18,0,18
2021-01-18,Comirnaty,CZ032,"Plzeňský kraj",80+,222,0,222
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",18-24,20,0,20
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",25-29,23,0,23
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",30-34,20,0,20
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",35-39,33,0,33
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",40-44,60,0,60
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",45-49,52,0,52
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",50-54,50,0,50
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",55-59,40,0,40
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",60-64,44,0,44
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",65-69,29,0,29
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",70-74,40,0,40
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",75-79,56,0,56
2021-01-19,Comirnaty,CZ032,"Plzeňský kraj",80+,348,0,348
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",18-24,14,0,14
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",25-29,14,0,14
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",30-34,16,0,16
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",35-39,26,0,26
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",40-44,32,0,32
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",45-49,41,0,41
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",50-54,49,0,49
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",55-59,28,0,28
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",60-64,34,0,34
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",65-69,25,0,25
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",70-74,19,0,19
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",75-79,11,0,11
2021-01-20,Comirnaty,CZ032,"Plzeňský kraj",80+,271,0,271
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",18-24,9,0,9
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",25-29,16,0,16
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",30-34,14,0,14
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",35-39,36,0,36
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",40-44,70,0,70
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",45-49,50,0,50
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",50-54,52,0,52
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",55-59,53,0,53
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",60-64,42,0,42
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",65-69,42,0,42
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",70-74,43,0,43
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",75-79,34,0,34
2021-01-21,Comirnaty,CZ032,"Plzeňský kraj",80+,442,0,442
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",18-24,11,0,11
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",25-29,7,0,7
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",30-34,7,0,7
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",35-39,14,0,14
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",40-44,20,0,20
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",45-49,28,0,28
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",50-54,29,0,29
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",55-59,16,0,16
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",60-64,19,0,19
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",65-69,14,0,14
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",70-74,10,0,10
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",75-79,12,0,12
2021-01-22,Comirnaty,CZ032,"Plzeňský kraj",80+,448,0,448
2021-01-23,Comirnaty,CZ032,"Plzeňský kraj",18-24,1,0,1
2021-01-23,Comirnaty,CZ032,"Plzeňský kraj",25-29,1,0,1
2021-01-23,Comirnaty,CZ032,"Plzeňský kraj",40-44,1,0,1
2021-01-23,Comirnaty,CZ032,"Plzeňský kraj",45-49,2,0,2
2021-01-23,Comirnaty,CZ032,"Plzeňský kraj",50-54,1,0,1
2021-01-23,Comirnaty,CZ032,"Plzeňský kraj",55-59,2,0,2
2021-01-23,Comirnaty,CZ032,"Plzeňský kraj",70-74,2,0,2
2021-01-23,Comirnaty,CZ032,"Plzeňský kraj",80+,265,0,265
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",25-29,1,0,1
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",35-39,3,0,3
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",40-44,3,0,3
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",45-49,4,0,4
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",50-54,2,0,2
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",60-64,2,0,2
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",65-69,3,0,3
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",70-74,1,0,1
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",75-79,2,0,2
2021-01-24,Comirnaty,CZ032,"Plzeňský kraj",80+,353,0,353
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",18-24,9,0,9
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",25-29,5,0,5
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",30-34,11,0,11
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",35-39,10,0,10
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",40-44,14,0,14
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",45-49,19,0,19
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",50-54,23,1,24
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",55-59,34,0,34
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",60-64,38,0,38
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",65-69,31,0,31
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",70-74,38,0,38
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",75-79,31,0,31
2021-01-25,Comirnaty,CZ032,"Plzeňský kraj",80+,496,0,496
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",18-24,14,0,14
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",25-29,17,0,17
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",30-34,16,0,16
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",35-39,21,0,21
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",40-44,29,0,29
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",45-49,34,0,34
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",50-54,44,0,44
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",55-59,45,0,45
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",60-64,26,0,26
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",65-69,13,0,13
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",70-74,8,0,8
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",75-79,27,0,27
2021-01-26,Comirnaty,CZ032,"Plzeňský kraj",80+,580,0,580
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",18-24,6,0,6
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",25-29,9,0,9
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",30-34,9,0,9
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",35-39,9,0,9
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",40-44,24,0,24
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",45-49,17,0,17
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",50-54,21,0,21
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",55-59,18,0,18
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",60-64,15,0,15
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",65-69,18,0,18
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",70-74,12,0,12
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",75-79,18,0,18
2021-01-27,Comirnaty,CZ032,"Plzeňský kraj",80+,480,0,480
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",0-17,6,0,6
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",18-24,16,1,17
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",25-29,22,3,25
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",30-34,22,8,30
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",35-39,28,5,33
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",40-44,20,5,25
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",45-49,31,7,38
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",50-54,23,4,27
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",55-59,19,0,19
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",60-64,19,5,24
2021-01-28,Comirnaty,CZ032,"Plzeňský kraj",65-69,19,3,22
