2021-01-03,Comirnaty,CZ063,"Kraj Vysočina",50-54,22,0,22
2021-01-03,Comirnaty,CZ063,"Kraj Vysočina",55-59,14,0,14
2021-01-03,Comirnaty,CZ063,"Kraj Vysočina",60-64,6,0,6
2021-01-03,Comirnaty,CZ063,"Kraj Vysočina",65-69,4,0,4
2021-01-03,Comirnaty,CZ063,"Kraj Vysočina",70-74,1,0,1
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",18-24,8,0,8
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",25-29,20,0,20
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",30-34,11,0,11
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",35-39,16,0,16
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",40-44,28,0,28
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",45-49,46,0,46
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",50-54,27,0,27
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",55-59,24,0,24
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",60-64,16,0,16
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",65-69,10,0,10
2021-01-04,Comirnaty,CZ063,"Kraj Vysočina",70-74,2,0,2
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",18-24,1,0,1
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",25-29,9,0,9
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",30-34,14,0,14
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",35-39,16,0,16
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",40-44,29,0,29
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",45-49,32,0,32
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",50-54,20,0,20
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",55-59,16,0,16
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",60-64,9,0,9
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",65-69,6,0,6
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",70-74,2,0,2
2021-01-05,Comirnaty,CZ063,"Kraj Vysočina",80+,1,0,1
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",18-24,2,0,2
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",25-29,30,0,30
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",30-34,18,0,18
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",35-39,37,0,37
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",40-44,52,0,52
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",45-49,67,0,67
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",50-54,58,0,58
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",55-59,59,0,59
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",60-64,28,0,28
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",65-69,10,0,10
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",70-74,7,0,7
2021-01-06,Comirnaty,CZ063,"Kraj Vysočina",80+,1,0,1
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",0-17,1,0,1
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",18-24,10,0,10
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",25-29,27,0,27
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",30-34,25,0,25
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",35-39,38,0,38
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",40-44,57,0,57
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",45-49,81,0,81
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",50-54,44,0,44
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",55-59,37,0,37
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",60-64,26,0,26
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",65-69,16,0,16
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",70-74,6,0,6
2021-01-07,Comirnaty,CZ063,"Kraj Vysočina",75-79,2,0,2
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",18-24,9,0,9
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",25-29,32,0,32
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",30-34,23,0,23
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",35-39,29,0,29
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",40-44,46,0,46
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",45-49,51,0,51
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",50-54,38,0,38
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",55-59,37,0,37
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",60-64,22,0,22
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",65-69,14,0,14
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",70-74,3,0,3
2021-01-08,Comirnaty,CZ063,"Kraj Vysočina",80+,2,0,2
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",18-24,1,0,1
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",25-29,1,0,1
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",30-34,5,0,5
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",35-39,6,0,6
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",40-44,3,0,3
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",45-49,3,0,3
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",50-54,2,0,2
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",55-59,1,0,1
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",60-64,1,0,1
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",65-69,4,0,4
2021-01-09,Comirnaty,CZ063,"Kraj Vysočina",80+,4,0,4
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",18-24,2,0,2
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",25-29,1,0,1
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",30-34,2,0,2
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",45-49,1,0,1
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",50-54,1,0,1
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",55-59,3,0,3
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",60-64,1,0,1
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",65-69,11,0,11
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",70-74,1,0,1
2021-01-10,Comirnaty,CZ063,"Kraj Vysočina",80+,7,0,7
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",18-24,11,0,11
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",25-29,33,0,33
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",30-34,43,0,43
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",35-39,47,0,47
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",40-44,70,0,70
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",45-49,90,0,90
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",50-54,87,0,87
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",55-59,90,0,90
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",60-64,57,0,57
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",65-69,27,0,27
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",70-74,6,0,6
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",75-79,1,0,1
2021-01-11,Comirnaty,CZ063,"Kraj Vysočina",80+,2,0,2
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",18-24,9,0,9
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",25-29,12,0,12
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",30-34,17,0,17
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",35-39,21,0,21
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",40-44,49,0,49
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",45-49,63,0,63
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",50-54,42,0,42
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",55-59,50,0,50
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",60-64,39,0,39
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",65-69,12,0,12
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",70-74,8,0,8
2021-01-12,Comirnaty,CZ063,"Kraj Vysočina",75-79,2,0,2
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",18-24,4,0,4
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",25-29,5,0,5
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",30-34,13,0,13
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",35-39,30,0,30
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",40-44,27,0,27
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",45-49,33,0,33
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",50-54,33,0,33
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",55-59,35,0,35
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",60-64,18,0,18
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",65-69,11,0,11
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",70-74,21,0,21
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",75-79,22,0,22
2021-01-13,Comirnaty,CZ063,"Kraj Vysočina",80+,97,0,97
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",18-24,23,0,23
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",25-29,38,0,38
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",30-34,45,0,45
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",35-39,71,0,71
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",40-44,57,0,57
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",45-49,80,0,80
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",50-54,76,0,76
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",55-59,73,0,73
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",60-64,43,0,43
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",65-69,24,0,24
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",70-74,16,0,16
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",75-79,21,0,21
2021-01-14,Comirnaty,CZ063,"Kraj Vysočina",80+,63,0,63
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",0-17,1,0,1
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",18-24,6,0,6
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",25-29,13,0,13
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",30-34,14,0,14
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",35-39,11,0,11
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",40-44,12,0,12
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",45-49,17,0,17
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",50-54,18,0,18
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",55-59,14,0,14
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",60-64,23,0,23
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",65-69,11,0,11
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",70-74,9,0,9
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",75-79,11,0,11
2021-01-15,Comirnaty,CZ063,"Kraj Vysočina",80+,47,0,47
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",18-24,11,0,11
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",25-29,16,0,16
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",30-34,25,0,25
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",35-39,33,0,33
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",40-44,44,0,44
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",45-49,54,0,54
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",50-54,39,0,39
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",55-59,37,0,37
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",60-64,21,0,21
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",65-69,17,0,17
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",70-74,13,0,13
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",75-79,14,0,14
2021-01-18,Comirnaty,CZ063,"Kraj Vysočina",80+,66,0,66
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",18-24,10,0,10
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",25-29,10,0,10
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",30-34,18,0,18
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",35-39,36,0,36
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",40-44,49,0,49
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",45-49,73,0,73
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",50-54,77,0,77
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",55-59,58,0,58
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",60-64,46,0,46
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",65-69,19,0,19
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",70-74,32,0,32
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",75-79,27,0,27
2021-01-19,Comirnaty,CZ063,"Kraj Vysočina",80+,162,0,162
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",18-24,4,0,4
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",25-29,5,0,5
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",30-34,13,0,13
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",35-39,17,0,17
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",40-44,27,0,27
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",45-49,40,0,40
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",50-54,18,0,18
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",55-59,44,0,44
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",60-64,46,0,46
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",65-69,38,0,38
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",70-74,33,0,33
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",75-79,36,0,36
2021-01-20,Comirnaty,CZ063,"Kraj Vysočina",80+,184,0,184
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",18-24,8,0,8
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",25-29,9,0,9
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",30-34,11,0,11
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",35-39,25,0,25
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",40-44,34,0,34
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",45-49,41,0,41
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",50-54,41,0,41
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",55-59,36,0,36
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",60-64,25,0,25
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",65-69,15,0,15
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",70-74,9,0,9
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",75-79,11,0,11
2021-01-21,Comirnaty,CZ063,"Kraj Vysočina",80+,10,0,10
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",0-17,2,0,2
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",18-24,5,0,5
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",25-29,4,2,6
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",30-34,6,2,8
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",35-39,14,2,16
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",40-44,13,7,20
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",45-49,19,1,20
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",50-54,16,2,18
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",55-59,14,4,18
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",60-64,8,3,11
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",65-69,10,0,10
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",75-79,3,0,3
2021-01-22,Comirnaty,CZ063,"Kraj Vysočina",80+,463,0,463
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",18-24,1,0,1
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",25-29,0,5,5
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",30-34,0,6,6
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",35-39,0,10,10
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",40-44,0,17,17
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",45-49,1,18,19
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",50-54,0,11,11
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",55-59,1,11,12
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",60-64,1,5,6
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",65-69,0,2,2
2021-01-23,Comirnaty,CZ063,"Kraj Vysočina",70-74,0,1,1
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",18-24,0,5,5
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",25-29,0,11,11
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",30-34,0,12,12
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",35-39,0,17,17
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",40-44,1,25,26
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",45-49,1,13,14
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",50-54,0,23,23
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",55-59,0,15,15
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",60-64,0,7,7
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",65-69,0,5,5
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",70-74,2,2,4
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",75-79,3,0,3
2021-01-24,Comirnaty,CZ063,"Kraj Vysočina",80+,1,0,1
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",18-24,6,8,14
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",25-29,13,21,34
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",30-34,8,11,19
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",35-39,20,15,35
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",40-44,17,28,45
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",45-49,29,46,75
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",50-54,24,25,49
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",55-59,10,26,36
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",60-64,8,15,23
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",65-69,1,11,12
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",70-74,1,2,3
2021-01-25,Comirnaty,CZ063,"Kraj Vysočina",80+,13,0,13
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",18-24,18,1,19
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",25-29,11,7,18
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",30-34,17,14,31
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",35-39,23,14,37
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",40-44,42,26,68
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",45-49,51,26,77
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",50-54,57,21,78
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",55-59,41,14,55
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",60-64,37,9,46
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",65-69,52,6,58
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",70-74,20,2,22
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",75-79,35,0,35
2021-01-26,Comirnaty,CZ063,"Kraj Vysočina",80+,182,1,183
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",18-24,10,1,11
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",25-29,12,28,40
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",30-34,16,18,34
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",35-39,27,37,64
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",40-44,26,47,73
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",45-49,44,67,111
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",50-54,25,57,82
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",55-59,32,55,87
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",60-64,18,28,46
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",65-69,23,8,31
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",70-74,22,7,29
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",75-79,29,0,29
2021-01-27,Comirnaty,CZ063,"Kraj Vysočina",80+,260,1,261
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",0-17,0,1,1
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",18-24,2,9,11
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",25-29,3,26,29
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",30-34,6,25,31
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",35-39,13,36,49
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",40-44,22,58,80
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",45-49,15,77,92
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",50-54,10,44,54
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",55-59,19,36,55
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",60-64,17,26,43
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",65-69,20,16,36
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",70-74,23,6,29
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",75-79,34,2,36
2021-01-28,Comirnaty,CZ063,"Kraj Vysočina",80+,174,0,174
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",18-24,3,10,13
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",25-29,5,31,36
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",30-34,7,21,28
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",35-39,8,31,39
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",40-44,20,45,65
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",45-49,17,50,67
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",50-54,22,37,59
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",55-59,20,34,54
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",60-64,16,22,38
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",65-69,13,14,27
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",70-74,6,3,9
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",75-79,7,0,7
2021-01-29,Comirnaty,CZ063,"Kraj Vysočina",80+,270,2,272
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",18-24,0,3,3
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",25-29,0,2,2
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",30-34,0,7,7
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",35-39,0,6,6
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",40-44,0,3,3
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",45-49,0,5,5
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",50-54,0,2,2
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",55-59,0,4,4
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",60-64,0,2,2
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",65-69,0,15,15
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",70-74,0,1,1
2021-01-31,Comirnaty,CZ063,"Kraj Vysočina",80+,0,10,10
2021-02-01,Comirnaty,CZ063,"Kraj Vysočina",18-24,2,11,13
2021-02-01,Comirnaty,CZ063,"Kraj Vysočina",25-29,3,32,35
2021-02-01,Comirnaty,CZ063,"Kraj Vysočina",30-34,3,39,42
2021-02-01,Comirnaty,CZ063,"Kraj Vysočina",35-39,6,44,50
2021-02-01,Comirnaty,CZ063,"Kraj Vysočina",40-44,5,69,74
2021-02-01,Comirnaty,CZ063,"Kraj Vysočina",45-49,9,84,93
2021-02-01,Comirnaty,CZ063,"Kraj Vysočina",50-54,1,83,84
2021-02-01,Comirnaty,CZ063,"Kraj Vysočina",55-59,8,89,97
