2021-01-08,Comirnaty,CZ071,"Olomoucký kraj",75-79,15,0,15
2021-01-08,Comirnaty,CZ071,"Olomoucký kraj",80+,57,0,57
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",18-24,6,0,6
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",25-29,3,0,3
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",30-34,7,0,7
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",35-39,9,0,9
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",40-44,8,0,8
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",45-49,12,0,12
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",50-54,7,0,7
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",55-59,15,0,15
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",60-64,3,0,3
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",65-69,3,0,3
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",70-74,5,0,5
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",75-79,14,0,14
2021-01-09,Comirnaty,CZ071,"Olomoucký kraj",80+,53,0,53
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",18-24,5,0,5
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",25-29,9,0,9
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",30-34,3,0,3
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",35-39,14,0,14
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",40-44,13,0,13
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",45-49,19,0,19
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",50-54,11,0,11
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",55-59,6,0,6
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",60-64,8,0,8
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",65-69,3,0,3
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",70-74,2,0,2
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",75-79,4,0,4
2021-01-10,Comirnaty,CZ071,"Olomoucký kraj",80+,35,0,35
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",18-24,30,0,30
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",25-29,57,0,57
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",30-34,43,0,43
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",35-39,72,0,72
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",40-44,99,0,99
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",45-49,112,0,112
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",50-54,79,0,79
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",55-59,69,0,69
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",60-64,58,0,58
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",65-69,30,0,30
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",70-74,16,0,16
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",75-79,33,0,33
2021-01-11,Comirnaty,CZ071,"Olomoucký kraj",80+,136,0,136
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",18-24,15,0,15
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",25-29,46,0,46
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",30-34,50,0,50
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",35-39,55,0,55
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",40-44,88,0,88
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",45-49,106,0,106
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",50-54,69,0,69
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",55-59,67,0,67
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",60-64,50,0,50
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",65-69,36,0,36
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",70-74,22,0,22
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",75-79,35,0,35
2021-01-12,Comirnaty,CZ071,"Olomoucký kraj",80+,131,0,131
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",0-17,1,0,1
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",18-24,18,0,18
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",25-29,34,0,34
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",30-34,46,0,46
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",35-39,60,0,60
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",40-44,104,0,104
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",45-49,108,0,108
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",50-54,85,0,85
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",55-59,75,0,75
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",60-64,51,0,51
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",65-69,27,0,27
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",70-74,32,0,32
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",75-79,38,0,38
2021-01-13,Comirnaty,CZ071,"Olomoucký kraj",80+,114,0,114
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",18-24,28,0,28
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",25-29,39,0,39
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",30-34,28,0,28
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",35-39,62,0,62
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",40-44,82,0,82
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",45-49,109,0,109
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",50-54,80,0,80
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",55-59,67,0,67
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",60-64,48,0,48
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",65-69,45,0,45
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",70-74,39,0,39
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",75-79,36,0,36
2021-01-14,Comirnaty,CZ071,"Olomoucký kraj",80+,199,0,199
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",18-24,6,0,6
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",25-29,25,0,25
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",30-34,30,0,30
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",35-39,43,0,43
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",40-44,69,0,69
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",45-49,56,0,56
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",50-54,70,0,70
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",55-59,84,0,84
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",60-64,62,0,62
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",65-69,39,0,39
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",70-74,21,0,21
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",75-79,30,0,30
2021-01-15,Comirnaty,CZ071,"Olomoucký kraj",80+,125,0,125
2021-01-16,Comirnaty,CZ071,"Olomoucký kraj",25-29,1,0,1
2021-01-16,Comirnaty,CZ071,"Olomoucký kraj",30-34,2,0,2
2021-01-16,Comirnaty,CZ071,"Olomoucký kraj",40-44,3,0,3
2021-01-16,Comirnaty,CZ071,"Olomoucký kraj",45-49,1,0,1
2021-01-16,Comirnaty,CZ071,"Olomoucký kraj",50-54,1,0,1
2021-01-16,Comirnaty,CZ071,"Olomoucký kraj",60-64,1,0,1
2021-01-16,Comirnaty,CZ071,"Olomoucký kraj",80+,165,0,165
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",18-24,1,0,1
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",25-29,2,0,2
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",35-39,8,0,8
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",40-44,6,0,6
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",45-49,14,0,14
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",50-54,12,0,12
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",55-59,9,0,9
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",60-64,9,0,9
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",65-69,6,0,6
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",70-74,7,0,7
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",75-79,11,0,11
2021-01-17,Comirnaty,CZ071,"Olomoucký kraj",80+,211,0,211
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",0-17,1,0,1
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",18-24,11,0,11
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",25-29,23,0,23
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",30-34,29,0,29
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",35-39,30,0,30
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",40-44,56,0,56
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",45-49,74,0,74
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",50-54,75,0,75
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",55-59,74,0,74
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",60-64,49,0,49
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",65-69,54,0,54
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",70-74,33,0,33
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",75-79,32,0,32
2021-01-18,Comirnaty,CZ071,"Olomoucký kraj",80+,595,0,595
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",18-24,5,0,5
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",25-29,9,0,9
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",30-34,12,0,12
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",35-39,19,0,19
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",40-44,25,0,25
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",45-49,44,0,44
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",50-54,35,0,35
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",55-59,37,0,37
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",60-64,33,0,33
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",65-69,29,0,29
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",70-74,19,0,19
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",75-79,13,0,13
2021-01-19,Comirnaty,CZ071,"Olomoucký kraj",80+,657,0,657
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",18-24,5,0,5
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",25-29,10,0,10
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",30-34,14,0,14
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",35-39,21,0,21
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",40-44,19,0,19
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",45-49,25,0,25
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",50-54,18,0,18
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",55-59,26,0,26
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",60-64,18,0,18
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",65-69,15,0,15
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",70-74,9,0,9
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",75-79,7,0,7
2021-01-20,Comirnaty,CZ071,"Olomoucký kraj",80+,671,0,671
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",18-24,3,7,10
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",25-29,10,22,32
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",30-34,6,18,24
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",35-39,20,20,40
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",40-44,20,29,49
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",45-49,18,20,38
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",50-54,17,16,33
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",55-59,14,13,27
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",60-64,8,5,13
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",65-69,11,3,14
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",70-74,7,2,9
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",75-79,3,1,4
2021-01-21,Comirnaty,CZ071,"Olomoucký kraj",80+,491,5,496
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",18-24,8,1,9
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",25-29,14,6,20
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",30-34,15,5,20
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",35-39,15,10,25
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",40-44,22,12,34
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",45-49,25,17,42
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",50-54,20,7,27
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",55-59,31,9,40
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",60-64,20,9,29
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",65-69,16,6,22
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",70-74,24,5,29
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",75-79,38,0,38
2021-01-22,Comirnaty,CZ071,"Olomoucký kraj",80+,797,2,799
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",25-29,2,4,6
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",30-34,1,4,5
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",35-39,4,10,14
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",40-44,1,17,18
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",45-49,2,12,14
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",50-54,7,20,27
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",55-59,2,13,15
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",60-64,6,4,10
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",65-69,5,2,7
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",70-74,1,0,1
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",75-79,0,1,1
2021-01-23,Comirnaty,CZ071,"Olomoucký kraj",80+,246,0,246
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",18-24,0,1,1
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",25-29,1,7,8
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",30-34,0,4,4
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",35-39,6,3,9
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",40-44,3,13,16
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",45-49,9,2,11
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",50-54,1,4,5
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",55-59,10,0,10
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",60-64,4,0,4
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",65-69,3,0,3
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",70-74,1,0,1
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",75-79,1,0,1
2021-01-24,Comirnaty,CZ071,"Olomoucký kraj",80+,121,0,121
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",18-24,22,5,27
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",25-29,29,16,45
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",30-34,51,17,68
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",35-39,33,15,48
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",40-44,42,37,79
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",45-49,35,40,75
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",50-54,31,27,58
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",55-59,30,20,50
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",60-64,33,22,55
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",65-69,25,10,35
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",70-74,13,7,20
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",75-79,10,2,12
2021-01-25,Comirnaty,CZ071,"Olomoucký kraj",80+,594,1,595
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",18-24,10,5,15
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",25-29,15,20,35
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",30-34,11,23,34
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",35-39,20,41,61
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",40-44,33,35,68
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",45-49,45,48,93
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",50-54,54,36,90
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",55-59,32,42,74
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",60-64,25,30,55
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",65-69,30,9,39
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",70-74,12,7,19
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",75-79,11,2,13
2021-01-26,Comirnaty,CZ071,"Olomoucký kraj",80+,572,0,572
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",18-24,0,5,5
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",25-29,6,17,23
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",30-34,14,19,33
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",35-39,25,17,42
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",40-44,39,35,74
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",45-49,44,29,73
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",50-54,28,26,54
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",55-59,32,25,57
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",60-64,21,15,36
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",65-69,35,8,43
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",70-74,38,4,42
2021-01-27,Comirnaty,CZ071,"Olomoucký kraj",75-79,27,0,27
