2021-01-07,Comirnaty,CZ072,"Zlínský kraj",35-39,34,0,34
2021-01-07,Comirnaty,CZ072,"Zlínský kraj",40-44,57,0,57
2021-01-07,Comirnaty,CZ072,"Zlínský kraj",45-49,49,0,49
2021-01-07,Comirnaty,CZ072,"Zlínský kraj",50-54,38,0,38
2021-01-07,Comirnaty,CZ072,"Zlínský kraj",55-59,55,0,55
2021-01-07,Comirnaty,CZ072,"Zlínský kraj",60-64,42,0,42
2021-01-07,Comirnaty,CZ072,"Zlínský kraj",65-69,10,0,10
2021-01-07,Comirnaty,CZ072,"Zlínský kraj",70-74,3,0,3
2021-01-07,Comirnaty,CZ072,"Zlínský kraj",75-79,1,0,1
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",18-24,16,0,16
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",25-29,19,0,19
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",30-34,18,0,18
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",35-39,32,0,32
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",40-44,39,0,39
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",45-49,61,0,61
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",50-54,37,0,37
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",55-59,50,0,50
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",60-64,30,0,30
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",65-69,13,0,13
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",70-74,6,0,6
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",75-79,3,0,3
2021-01-08,Comirnaty,CZ072,"Zlínský kraj",80+,3,0,3
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",35-39,7,0,7
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",40-44,14,0,14
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",45-49,11,0,11
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",50-54,18,0,18
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",55-59,16,0,16
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",60-64,22,0,22
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",65-69,2,0,2
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",70-74,7,0,7
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",75-79,1,0,1
2021-01-09,Comirnaty,CZ072,"Zlínský kraj",80+,1,0,1
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",18-24,3,0,3
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",25-29,3,0,3
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",30-34,5,0,5
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",35-39,9,0,9
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",40-44,12,0,12
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",45-49,14,0,14
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",50-54,18,0,18
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",55-59,23,0,23
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",60-64,9,0,9
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",65-69,3,0,3
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",70-74,3,0,3
2021-01-10,Comirnaty,CZ072,"Zlínský kraj",75-79,1,0,1
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",18-24,8,0,8
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",25-29,23,0,23
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",30-34,30,0,30
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",35-39,46,0,46
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",40-44,77,0,77
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",45-49,51,0,51
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",50-54,63,0,63
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",55-59,50,0,50
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",60-64,48,0,48
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",65-69,18,0,18
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",70-74,12,0,12
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",75-79,3,0,3
2021-01-11,Comirnaty,CZ072,"Zlínský kraj",80+,2,0,2
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",18-24,19,0,19
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",25-29,21,0,21
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",30-34,28,0,28
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",35-39,42,0,42
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",40-44,49,0,49
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",45-49,63,0,63
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",50-54,45,0,45
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",55-59,54,0,54
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",60-64,42,0,42
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",65-69,20,0,20
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",70-74,15,0,15
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",75-79,8,0,8
2021-01-12,Comirnaty,CZ072,"Zlínský kraj",80+,13,0,13
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",18-24,11,0,11
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",25-29,21,0,21
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",30-34,19,0,19
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",35-39,56,0,56
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",40-44,67,0,67
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",45-49,72,0,72
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",50-54,54,0,54
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",55-59,50,0,50
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",60-64,55,0,55
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",65-69,45,0,45
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",70-74,39,0,39
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",75-79,29,0,29
2021-01-13,Comirnaty,CZ072,"Zlínský kraj",80+,131,0,131
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",18-24,18,0,18
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",25-29,30,0,30
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",30-34,37,0,37
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",35-39,46,0,46
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",40-44,72,0,72
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",45-49,64,0,64
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",50-54,76,0,76
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",55-59,69,0,69
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",60-64,47,0,47
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",65-69,43,0,43
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",70-74,39,0,39
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",75-79,17,0,17
2021-01-14,Comirnaty,CZ072,"Zlínský kraj",80+,36,0,36
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",18-24,11,0,11
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",25-29,22,0,22
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",30-34,33,0,33
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",35-39,33,0,33
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",40-44,59,0,59
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",45-49,75,0,75
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",50-54,60,0,60
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",55-59,62,0,62
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",60-64,54,0,54
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",65-69,50,0,50
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",70-74,29,0,29
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",75-79,21,0,21
2021-01-15,Comirnaty,CZ072,"Zlínský kraj",80+,98,0,98
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",18-24,7,0,7
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",25-29,2,0,2
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",30-34,2,0,2
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",35-39,9,0,9
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",40-44,18,0,18
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",45-49,24,0,24
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",50-54,20,0,20
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",55-59,14,0,14
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",60-64,12,0,12
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",65-69,11,0,11
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",70-74,1,0,1
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",75-79,2,0,2
2021-01-16,Comirnaty,CZ072,"Zlínský kraj",80+,30,0,30
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",18-24,1,0,1
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",30-34,1,0,1
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",35-39,1,0,1
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",40-44,2,0,2
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",45-49,1,0,1
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",50-54,5,0,5
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",55-59,3,0,3
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",60-64,3,0,3
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",65-69,1,0,1
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",70-74,13,0,13
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",75-79,19,0,19
2021-01-17,Comirnaty,CZ072,"Zlínský kraj",80+,99,0,99
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",18-24,13,0,13
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",25-29,20,0,20
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",30-34,26,0,26
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",35-39,36,0,36
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",40-44,50,0,50
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",45-49,64,0,64
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",50-54,55,0,55
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",55-59,54,0,54
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",60-64,63,0,63
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",65-69,31,0,31
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",70-74,17,0,17
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",75-79,4,0,4
2021-01-18,Comirnaty,CZ072,"Zlínský kraj",80+,85,0,85
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",18-24,2,0,2
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",25-29,5,0,5
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",30-34,8,0,8
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",35-39,14,0,14
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",40-44,27,0,27
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",45-49,40,0,40
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",50-54,22,0,22
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",55-59,28,0,28
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",60-64,12,0,12
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",65-69,7,0,7
2021-01-19,Comirnaty,CZ072,"Zlínský kraj",80+,31,0,31
2021-01-19,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",30-34,1,0,1
2021-01-19,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",35-39,1,0,1
2021-01-19,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",50-54,3,0,3
2021-01-19,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",55-59,1,0,1
2021-01-19,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",65-69,1,0,1
2021-01-19,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",70-74,1,0,1
2021-01-19,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",75-79,2,0,2
2021-01-19,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",80+,10,0,10
2021-01-20,Comirnaty,CZ072,"Zlínský kraj",35-39,1,0,1
2021-01-20,Comirnaty,CZ072,"Zlínský kraj",40-44,4,0,4
2021-01-20,Comirnaty,CZ072,"Zlínský kraj",45-49,5,0,5
2021-01-20,Comirnaty,CZ072,"Zlínský kraj",50-54,9,0,9
2021-01-20,Comirnaty,CZ072,"Zlínský kraj",55-59,3,0,3
2021-01-20,Comirnaty,CZ072,"Zlínský kraj",60-64,1,0,1
2021-01-20,Comirnaty,CZ072,"Zlínský kraj",80+,112,0,112
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",18-24,10,0,10
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",25-29,30,0,30
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",30-34,34,0,34
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",35-39,44,0,44
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",40-44,49,0,49
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",45-49,65,0,65
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",50-54,64,0,64
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",55-59,52,0,52
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",60-64,45,0,45
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",65-69,49,0,49
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",70-74,54,0,54
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",75-79,55,0,55
2021-01-21,Comirnaty,CZ072,"Zlínský kraj",80+,389,0,389
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",18-24,24,0,24
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",25-29,45,0,45
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",30-34,36,0,36
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",35-39,45,0,45
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",40-44,88,0,88
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",45-49,101,0,101
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",50-54,70,0,70
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",55-59,102,0,102
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",60-64,63,0,63
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",65-69,50,0,50
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",70-74,59,0,59
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",75-79,47,0,47
2021-01-22,Comirnaty,CZ072,"Zlínský kraj",80+,371,0,371
2021-01-23,Comirnaty,CZ072,"Zlínský kraj",55-59,1,0,1
2021-01-23,Comirnaty,CZ072,"Zlínský kraj",80+,60,0,60
2021-01-24,Comirnaty,CZ072,"Zlínský kraj",50-54,1,0,1
2021-01-24,Comirnaty,CZ072,"Zlínský kraj",55-59,1,0,1
2021-01-24,Comirnaty,CZ072,"Zlínský kraj",80+,64,0,64
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",18-24,11,5,16
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",25-29,17,13,30
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",30-34,25,14,39
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",35-39,33,23,56
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",40-44,49,34,83
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",45-49,52,31,83
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",50-54,62,20,82
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",55-59,79,25,104
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",60-64,49,12,61
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",65-69,32,11,43
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",70-74,41,2,43
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",75-79,39,2,41
2021-01-25,Comirnaty,CZ072,"Zlínský kraj",80+,364,0,364
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",18-24,14,5,19
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",25-29,16,32,48
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",30-34,20,35,55
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",35-39,30,36,66
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",40-44,55,40,95
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",45-49,56,39,95
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",50-54,62,40,102
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",55-59,75,32,107
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",60-64,83,23,106
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",65-69,71,11,82
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",70-74,53,4,57
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",75-79,27,0,27
2021-01-26,Comirnaty,CZ072,"Zlínský kraj",80+,217,0,217
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",0-17,0,1,1
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",18-24,9,9,18
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",25-29,16,19,35
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",30-34,21,44,65
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",35-39,29,38,67
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",40-44,43,42,85
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",45-49,52,50,102
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",50-54,44,47,91
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",55-59,54,42,96
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",60-64,50,30,80
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",65-69,17,12,29
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",70-74,31,3,34
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",75-79,38,0,38
2021-01-27,Comirnaty,CZ072,"Zlínský kraj",80+,302,1,303
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",0-17,4,0,4
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",18-24,11,13,24
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",25-29,6,36,42
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",30-34,9,36,45
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",35-39,17,42,59
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",40-44,24,58,82
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",45-49,24,51,75
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",50-54,18,29,47
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",55-59,12,48,60
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",60-64,16,46,62
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",65-69,10,9,19
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",70-74,11,5,16
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",75-79,13,1,14
2021-01-28,Comirnaty,CZ072,"Zlínský kraj",80+,263,0,263
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",18-24,2,12,14
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",25-29,4,17,21
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",30-34,2,24,26
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",35-39,5,31,36
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",40-44,15,34,49
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",45-49,9,57,66
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",50-54,13,42,55
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",55-59,20,47,67
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",60-64,9,35,44
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",65-69,5,15,20
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",70-74,10,6,16
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",75-79,11,3,14
2021-01-29,Comirnaty,CZ072,"Zlínský kraj",80+,119,4,123
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",18-24,6,10,16
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",25-29,4,18,22
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",30-34,3,14,17
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",35-39,8,31,39
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",40-44,8,60,68
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",45-49,7,46,53
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",50-54,5,44,49
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",55-59,5,43,48
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",60-64,7,41,48
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",65-69,2,11,13
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",70-74,0,10,10
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",75-79,1,4,5
2021-02-01,Comirnaty,CZ072,"Zlínský kraj",80+,97,2,99
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",18-24,6,12,18
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",25-29,3,18,21
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",30-34,11,27,38
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",35-39,7,42,49
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",40-44,19,40,59
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",45-49,17,48,65
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",50-54,15,42,57
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",55-59,16,53,69
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",60-64,9,42,51
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",65-69,10,15,25
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",70-74,8,13,21
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",75-79,7,6,13
2021-02-02,Comirnaty,CZ072,"Zlínský kraj",80+,117,2,119
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",18-24,5,15,20
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",25-29,5,19,24
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",30-34,13,23,36
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",35-39,9,49,58
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",40-44,14,58,72
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",45-49,18,59,77
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",50-54,18,57,75
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",55-59,16,58,74
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",60-64,12,37,49
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",65-69,11,24,35
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",70-74,4,18,22
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",75-79,4,4,8
2021-02-03,Comirnaty,CZ072,"Zlínský kraj",80+,131,0,131
2021-02-03,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",18-24,3,0,3
2021-02-03,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",25-29,5,0,5
2021-02-03,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",30-34,7,0,7
2021-02-03,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",35-39,4,0,4
2021-02-03,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",40-44,16,0,16
2021-02-03,"COVID-19 Vaccine Moderna",CZ072,"Zlínský kraj",45-49,13,0,13
